timestamp,volume,trades,price
1597066200000,9465578.22304585,12055,11887.91
1597067100000,9072308.58631385,11119,11926.79
1597068000000,11711651.83979483,12632,11903.04
1597068900000,12883797.34048657,12836,11957.51
1597069800000,14413755.01150375,15794,11899.3
1597070700000,7730246.59676742,10052,11887.66
1597071600000,9003681.9550251,11806,11924.79
1597072500000,8770303.49283589,10457,11920.86
1597073400000,15398770.26930272,15633,11856.16
1597074300000,8291653.67083981,13302,11920.67
1597075200000,11652807.82630745,14803,11913.53
1597076100000,15877430.75013508,16131,11884.72
1597077000000,8689353.40187151,12507,11886.08
1597077900000,8203848.06186884,10881,11879.25
1597078800000,9912382.5673205,11214,11839.86
1597079700000,6475180.90055622,9480,11866.76
1597080600000,5898584.19790457,9279,11852.14
1597081500000,6893266.59353962,9382,11880.05
1597082400000,5987615.04395495,11006,11882.64
1597083300000,7195659.05314885,12695,11879.45
1597084200000,4006358.09609846,9018,11888.83
1597085100000,4265531.95884934,8572,11873.58
1597086000000,4287427.39574987,8487,11879.43
1597086900000,5529190.43355966,9466,11870.0
1597087800000,8826783.18196297,12484,11876.11
1597088700000,5064562.43085908,10049,11863.03
1597089600000,7147633.7652847,12443,11872.67
1597090500000,6325795.15456853,12527,11855.82
1597091400000,6756041.13713,11652,11831.0
1597092300000,9988073.13671955,12990,11849.3
1597093200000,5615854.7575849,10692,11799.08
1597094100000,7160976.98088491,10133,11808.62
1597095000000,3692453.00732684,8037,11803.34
1597095900000,4269494.21190602,7896,11834.15
1597096800000,8178563.5395159,11642,11816.28
1597097700000,6743919.92420419,10348,11810.01
1597098600000,4015661.93281219,7358,11817.83
1597099500000,3829763.52648362,6919,11817.96
1597100400000,4225120.51489977,7382,11830.8
1597101300000,4543432.778771,7271,11861.25
1597102200000,5348651.75875238,7888,11865.81
1597103100000,4757489.52292613,7732,11892.92
1597104000000,8756433.69597494,11588,11868.01
1597104900000,4611550.40558941,9411,11882.07
1597105800000,4899503.92627283,8335,11867.25
1597106700000,4547923.73255715,7257,11872.0
1597107600000,4777971.29060352,8591,11873.55
1597108500000,5456046.80344569,10086,11894.62
1597109400000,8729694.1648848,11471,11924.04
1597110300000,6382862.45830296,7874,11927.99
1597111200000,9776769.38560877,12751,11901.99
1597112100000,4741624.15353407,7994,11896.47
1597113000000,6403133.66519434,9287,11877.09
1597113900000,5842786.95072304,8136,11853.26
1597114800000,7606685.17056706,10691,11856.69
1597115700000,6037059.17867135,10499,11850.94
1597116600000,9436595.6344538,13788,11819.7
1597117500000,5746562.38860046,10057,11833.81
1597118400000,6522961.8963326,10314,11841.69
1597119300000,7282764.62098911,8457,11841.63
1597120200000,6954589.37890937,10057,11830.12
1597121100000,4557706.1719394,7822,11826.41
1597122000000,5017766.09200475,9615,11822.75
1597122900000,7409571.86370263,9433,11842.31
1597123800000,6252367.73544639,8608,11850.47
1597124700000,3881764.27398004,6603,11854.56
1597125600000,5590325.23315932,10087,11836.65
1597126500000,17784804.12188754,16222,11777.17
1597127400000,13082267.15393403,16519,11770.43
1597128300000,11915082.73407959,17111,11751.79
1597129200000,7581968.44705264,11595,11770.08
1597130100000,11635296.60025771,16322,11753.26
1597131000000,9358273.9435347,14952,11740.24
1597131900000,7089542.90977239,8723,11748.05
1597132800000,7644877.71225409,10714,11743.68
1597133700000,6337242.51830283,9475,11730.27
1597134600000,8504651.0515911,11431,11716.51
1597135500000,9552431.7460782,11822,11712.94
1597136400000,9825576.92051637,12784,11749.46
1597137300000,10525873.8856023,9953,11739.03
1597138200000,6721794.43238185,9005,11723.37
1597139100000,10739547.15478407,12750,11695.9
1597140000000,22144591.68077731,29225,11690.72
1597140900000,9785683.02473256,12843,11715.99
1597141800000,6458268.20118133,9855,11704.12
1597142700000,8222169.26251063,10198,11729.22
1597143600000,10516482.38446583,14366,11745.07
1597144500000,8306502.0488856,11030,11743.33
1597145400000,6673267.36877193,8850,11740.09
1597146300000,6998319.94270971,9558,11741.48
1597147200000,9322943.26484514,11602,11698.66
1597148100000,9762015.23452194,10539,11685.08
1597149000000,11190788.60041524,12814,11651.8
1597149900000,16144394.05000015,18779,11662.86
1597150800000,21134252.99078598,26957,11614.89
1597151700000,22549988.91021812,23331,11573.0
1597152600000,19067734.30804881,23803,11605.68
1597153500000,14200408.321555,19778,11642.63
1597154400000,14039772.44132731,17934,11566.89
1597155300000,17369386.7181466,20197,11597.8
1597156200000,9644356.82126367,11197,11602.0
1597157100000,12281614.94036387,12170,11574.98
1597158000000,35994646.36885876,31278,11439.9
1597158900000,24804562.05862883,27465,11540.9
1597159800000,12614028.47633459,15164,11533.56
1597160700000,13300918.87395145,14268,11480.79
1597161600000,35733383.09139039,34433,11351.88
1597162500000,23509433.4070681,30088,11433.98
1597163400000,15522198.68159251,21091,11392.72
1597164300000,13257627.90155471,17075,11425.08
1597165200000,9262740.52223137,13222,11383.11
1597166100000,9678893.64000243,11520,11411.8
1597167000000,18766311.564572,20417,11520.01
1597167900000,10622085.68929417,15251,11492.56
1597168800000,5589621.50133035,9647,11491.17
1597169700000,7775360.92463385,10376,11456.79
1597170600000,7717475.58203607,9766,11433.74
1597171500000,8042240.00240572,9698,11449.23
1597172400000,7519699.42712185,9466,11482.97
1597173300000,8131920.83671285,11163,11413.24
1597174200000,7748719.87375585,8938,11406.72
1597175100000,6146980.78555066,9246,11387.05
1597176000000,13399733.27690933,16022,11330.0
1597176900000,30663043.92084833,29133,11260.0
1597177800000,38247768.86277162,37873,11306.25
1597178700000,12836900.241857,19148,11212.61
1597179600000,19837169.92564357,25235,11230.0
1597180500000,9034746.28890529,15778,11255.09
1597181400000,12199459.77412048,17900,11338.99
1597182300000,7246627.35733088,12245,11300.0
1597183200000,9813125.63297181,15794,11359.57
1597184100000,6276485.48604228,12016,11363.36
1597185000000,9597850.34645574,14760,11330.0
1597185900000,5893186.14577899,10751,11351.17
1597186800000,7566985.65119149,11487,11367.44
1597187700000,8507290.87655154,11805,11390.45
1597188600000,8115209.90153313,11212,11413.6
1597189500000,7306072.12099962,10032,11392.08
1597190400000,8883325.47019847,13016,11409.35
1597191300000,6007491.34278493,9265,11356.67
1597192200000,7898763.298092,12170,11361.9
1597193100000,9718126.1674597,14790,11336.06
1597194000000,6128838.41579702,10607,11365.94
1597194900000,5492736.08646607,11260,11387.84
1597195800000,5815295.74466795,10231,11383.9
1597196700000,6050185.89438887,10003,11350.02
1597197600000,10773274.71622812,14785,11286.76
1597198500000,13332255.26561872,20016,11262.98
1597199400000,5194208.34788964,10680,11272.71
1597200300000,7049637.13899881,12901,11249.72
1597201200000,4603051.20079377,9607,11288.25
1597202100000,5796040.22241516,8613,11295.33
1597203000000,6351878.0670811,11047,11325.7
1597203900000,10531067.75509788,11694,11380.89
1597204800000,6422943.42056598,9421,11352.47
1597205700000,4543391.80220162,8443,11322.62
1597206600000,4583825.94441673,9027,11317.63
1597207500000,5284641.05712483,9815,11313.62
1597208400000,6383046.08899708,11661,11338.61
1597209300000,6560230.35880476,11001,11283.63
1597210200000,7780385.64211023,12772,11284.18
1597211100000,9144568.38368461,12992,11260.62
1597212000000,21946968.07462413,24842,11274.5
1597212900000,11907243.8090781,14591,11306.81
1597213800000,9427290.74906875,11947,11322.98
1597214700000,9548139.0815141,12337,11332.0
1597215600000,5310514.45726825,9995,11333.39
1597216500000,6426126.41423245,10326,11370.26
1597217400000,8602180.37553356,14458,11380.72
1597218300000,19056966.01297573,22796,11446.91
1597219200000,12291693.02591197,16818,11434.11
1597220100000,10398121.16846419,14168,11470.37
1597221000000,9944077.03442066,14364,11436.39
1597221900000,6166641.27252314,9999,11427.19
1597222800000,6604596.89841068,10235,11456.99
1597223700000,5473583.40923732,8326,11468.99
1597224600000,8273490.28679048,11074,11487.0
1597225500000,9957572.94565351,13024,11474.34
1597226400000,6877549.47346587,11144,11474.97
1597227300000,12529856.77723602,15955,11529.16
1597228200000,10455957.49713449,12627,11506.4
1597229100000,6729650.61361966,10991,11515.25
1597230000000,7005527.5299564,12212,11510.89
1597230900000,8955243.62998836,11998,11472.09
1597231800000,7544636.23754029,12525,11474.61
1597232700000,10340675.67464315,14094,11460.44
1597233600000,9169586.63328706,13549,11440.0
1597234500000,7270001.37413518,10547,11481.55
1597235400000,8100105.61193033,12631,11493.68
1597236300000,8028702.30981634,12358,11509.8
1597237200000,7941777.70939686,12545,11493.98
1597238100000,6963987.96332747,11391,11477.92
1597239000000,7149306.7649319,11876,11498.1
1597239900000,16933626.70324503,18999,11559.2
1597240800000,11846557.95001331,14822,11544.09
1597241700000,9334830.9350134,13071,11534.34
1597242600000,8806898.04219276,13083,11546.25
1597243500000,9545578.42807646,11528,11584.32
1597244400000,13705634.29910604,14849,11573.02
1597245300000,8435383.60622187,11157,11580.08
1597246200000,7512009.11373703,10438,11552.98
1597247100000,6653864.47394429,9918,11581.45
1597248000000,10666146.17741999,13999,11563.59
1597248900000,7962231.5597114,11707,11572.13
1597249800000,8572280.77610871,11260,11546.94
1597250700000,6154687.75439882,11092,11547.9
1597251600000,9488870.69617824,13280,11521.01
1597252500000,11662285.6292505,13776,11508.69
1597253400000,5959990.1887716,9588,11490.71
1597254300000,5211359.48786268,9282,11531.94
1597255200000,6586997.55545995,8762,11550.09
1597256100000,5475604.8352428,8792,11525.12
1597257000000,7618725.44123175,11379,11502.1
1597257900000,5392906.39262849,10912,11511.99
1597258800000,5626751.34165224,8079,11542.3
1597259700000,6520091.21578218,9070,11561.55
1597260600000,6563950.82266062,8833,11575.21
1597261500000,7382655.89906923,9797,11568.98
1597262400000,6941256.26645311,9346,11575.52
1597263300000,5063410.25250801,8610,11545.81
1597264200000,4685776.03375251,7271,11539.38
1597265100000,3171031.33902399,7429,11559.99
1597266000000,5251077.31855266,8906,11527.36
1597266900000,5989248.97687023,10812,11527.36
1597267800000,4719013.89275618,6787,11509.4
1597268700000,3925006.79069991,9136,11498.72
1597269600000,5683035.21259208,9939,11570.14
1597270500000,4804293.82945608,8684,11552.06
1597271400000,4339462.18671685,6775,11540.11
1597272300000,4095392.62161752,8068,11544.29
1597273200000,4955195.21983893,9317,11557.43
1597274100000,4414100.96672503,8301,11580.0
1597275000000,5051934.54849342,8704,11571.18
1597275900000,3867474.67094629,6978,11564.33
1597276800000,7127088.17126544,9004,11595.0
1597277700000,11755864.89091062,14745,11628.3
1597278600000,6756843.85143551,9257,11632.23
1597279500000,10580028.33119776,11104,11634.25
1597280400000,6890960.80970721,11298,11613.24
1597281300000,5788169.83329412,9886,11627.56
1597282200000,4329037.59287063,8610,11617.38
1597283100000,3916214.32266462,7533,11606.18
1597284000000,4939406.31372961,8569,11612.95
1597284900000,4595142.99021973,7639,11619.51
1597285800000,13752750.68791009,24068,11550.72
1597286700000,6942121.34516207,12652,11567.07
1597287600000,4596493.95223382,8636,11570.01
1597288500000,7538177.56296311,10260,11539.7
1597289400000,4978007.96471305,8952,11556.61
1597290300000,4508047.47253023,8083,11567.21
1597291200000,5417339.3185421,11582,11577.67
1597292100000,4752875.86545235,7414,11577.07
1597293000000,5258372.13641083,7705,11565.29
1597293900000,5256793.06009462,7821,11547.89
1597294800000,6726289.76999012,11157,11547.9
1597295700000,5441996.01677033,8402,11546.01
1597296600000,4654890.67216446,8896,11523.41
1597297500000,4781078.77780473,9196,11535.8
1597298400000,5970649.5196503,10057,11510.8
1597299300000,5189493.54142952,9068,11532.66
1597300200000,5738284.0098174,11357,11548.84
1597301100000,5078675.44428499,9753,11553.32
1597302000000,6777019.14722749,10998,11527.04
1597302900000,6260918.52828383,12749,11544.19
1597303800000,7260482.73868682,10650,11514.06
1597304700000,9260945.89212234,13186,11513.43
1597305600000,13325429.35051272,18984,11472.07
1597306500000,12936067.68223404,17776,11426.01
1597307400000,20587293.27695112,33959,11393.19
1597308300000,9875865.99204395,18261,11415.23
1597309200000,20131963.41938751,28778,11306.08
1597310100000,15398473.28677355,23366,11338.39
1597311000000,11058978.0307676,19333,11386.68
1597311900000,9030648.96900724,15078,11402.63
1597312800000,8468025.69563485,12958,11368.89
1597313700000,5762226.5670946,8703,11384.04
1597314600000,6417834.412039,12202,11365.0
1597315500000,13181035.21970462,16269,11471.4
1597316400000,18577277.0921836,22253,11533.17
1597317300000,16123079.26821265,21201,11586.29
1597318200000,8152591.71676873,13964,11563.13
1597319100000,8549511.17021707,14850,11552.11
1597320000000,14074012.26000684,20216,11500.81
1597320900000,9318233.74477002,14182,11495.87
1597321800000,13460226.8089349,20351,11425.11
1597322700000,8202395.98325587,13602,11466.38
1597323600000,8643967.40205196,12559,11436.32
1597324500000,6636968.25993484,11854,11480.01
1597325400000,7562792.03641158,11476,11495.06
1597326300000,9630045.92588332,12874,11504.81
1597327200000,7068958.3115151,12185,11487.32
1597328100000,8107402.49125694,12407,11520.01
1597329000000,9225807.81615666,14292,11534.46
1597329900000,6284474.61480316,11015,11526.59
1597330800000,8025302.54640201,14218,11481.34
1597331700000,7140934.26597314,12355,11474.18
1597332600000,5883831.34319783,10754,11485.38
1597333500000,5612750.4846996,9244,11499.78
1597334400000,6527206.0507807,12843,11464.23
1597335300000,6867483.29766705,12267,11497.99
1597336200000,7148941.65534203,10966,11484.91
1597337100000,7065920.51888162,10257,11530.0
1597338000000,5086120.77847762,8373,11510.61
1597338900000,4786894.70789435,7557,11520.53
1597339800000,5380244.70478185,9542,11508.69
1597340700000,4739739.00935825,7626,11521.23
1597341600000,6106294.59717363,8472,11524.26
1597342500000,5421451.34899426,7656,11491.71
1597343400000,5141040.38221527,8332,11491.23
1597344300000,3502582.51402334,6258,11488.53
1597345200000,3443476.02967135,6224,11501.65
1597346100000,3842363.67616127,5333,11523.95
1597347000000,3414662.55316546,4937,11518.2
1597347900000,4390359.47886273,6230,11506.17
1597348800000,4134736.02340246,6621,11540.14
1597349700000,9921725.73651732,13359,11568.07
1597350600000,5676948.8008491,9199,11561.64
1597351500000,18655446.6471218,26151,11602.2
1597352400000,39376643.0167624,46354,11675.31
1597353300000,10207414.49452984,15163,11635.07
1597354200000,9788702.49986075,13136,11692.71
1597355100000,7982561.47995181,14340,11685.4
1597356000000,23423174.53671853,30582,11778.97
1597356900000,16425440.79063583,23706,11746.09
1597357800000,9590041.71177578,13983,11749.09
1597358700000,8031969.05712036,11927,11717.7
1597359600000,8415650.3541951,13003,11769.99
1597360500000,6056797.81079137,9979,11726.2
1597361400000,7011403.96982365,9886,11778.2
1597362300000,6772810.00341504,11314,11780.0
1597363200000,18353347.8235813,25818,11806.77
1597364100000,11230715.38971081,17289,11759.9
1597365000000,9410112.39624483,14911,11742.32
1597365900000,5153437.3591388,8822,11753.57
1597366800000,8038406.98548989,10413,11745.44
1597367700000,4581269.81088441,8951,11735.0
1597368600000,6528478.54637337,10587,11761.69
1597369500000,6808254.68126284,10385,11781.2
1597370400000,5696022.02102924,9253,11753.25
1597371300000,4875816.04608097,8457,11779.99
1597372200000,5874737.44186418,9755,11739.86
1597373100000,7259389.43393249,8996,11727.08
1597374000000,11500119.8986336,15235,11700.8
1597374900000,7055609.43763182,10137,11720.7
1597375800000,5240123.47073548,7267,11717.77
1597376700000,4642480.37766488,6202,11723.23
1597377600000,5767845.16756601,7615,11744.51
1597378500000,5370926.95463435,7349,11737.49
1597379400000,5468632.09157245,9024,11704.93
1597380300000,4121003.77251878,7197,11714.73
1597381200000,5380562.08968041,7893,11695.72
1597382100000,6137476.08138221,9350,11708.2
1597383000000,6119639.32663753,8006,11686.79
1597383900000,10005019.15712517,11655,11718.29
1597384800000,6076379.75417031,10327,11687.01
1597385700000,5789719.71686026,8724,11688.77
1597386600000,5883916.57696492,8539,11677.9
